UniqueCount	AmbigCount
68	0
428	0
91	0
1197	0
11	0
78	0
29	0
253	0
754	0
63	0
1235	0
462	0
238	0
580	0
665	0
138	0
11	0
174	0
243	0
428	0
51	0
12	0
4	0
69	0
29	0
36	0
21	0
26	0
25	0
31	0
15	0
52	0
165	0
111	0
28	0
118	0
7	0
104	0
169	0
41	0
284	0
134	0
172	0
298	0
135	0
670	0
21	0
143	0
62	0
43	0
23	0
60	0
30	0
61	0
71	0
21	0
0	0
13	0
28	0
1309	0
542	0
278	0
274	0
12	0
192	0
51	0
75	0
32	0
54	0
74	0
389	0
4	0
280	0
335	0
141	0
124	0
304	0
54	62
11	36
11	0
66	0
18	0
280	0
35	0
122	0
347	0
21	0
46	0
85	0
646	0
376	0
14	0
30	0
158	167
55	0
161	0
158	0
79	0
185	0
119	0
88	0
2053	0
138	0
125	0
122	0
253	0
7	0
17	0
20	0
73	0
69	0
59	0
25	0
8	0
79	0
70	0
85	0
0	0
0	0
9	0
5	0
5	0
2	0
11	0
15	0
0	0
10	0
11	0
22	0
33	0
85	0
97	0
5198	0
12	0
122	0
20	0
28	0
29	0
15	0
6	0
2	0
4	0
227	0
1416	0
203	0
94	0
44	0
1108	0
87	0
179	0
29	0
91	0
4	0
10	0
86	0
19	0
97	0
48	0
211	0
169	0
23	0
124	0
122	0
953	0
438	0
234	0
11	0
218	0
595	0
465	0
386	0
401	0
127	0
28	0
9557	0
12536	0
2892	0
475	0
162	0
207	0
34	0
96	0
378	0
910	0
311	0
8031	0
7598	0
1350	0
1096	0
123	0
922	0
2181	0
2636	0
4575	0
1674	0
2240	0
18244	0
1668	0
5662	0
1026	0
209	0
196	0
268	0
1626	0
34	0
6	0
18	0
21	0
105	0
6	0
68	0
44	0
4	0
15	0
34	0
10	0
17	0
23	0
26	0
18	0
17	1
1	0
16	0
17	0
16	0
8	0
6	0
1	0
73	0
3	0
3	0
2	0
13	0
1	0
1	0
8	0
4	0
5	0
7	0
2	0
2	0
5	0
8	0
7	0
11	0
133	0
254	0
1076	0
380	0
133	0
55	0
21	0
18	0
50	0
52	0
55	0
88	0
296	0
442	0
29	0
1436	0
93	0
1	0
114	0
11	0
111	0
169	0
32	0
209	0
181	0
16	0
36	0
29	0
82	0
60	0
18	0
77	0
39	0
70	0
234	0
1320	0
907	0
283	0
489	0
60	0
13	0
18	0
18	0
16	0
10	0
5	0
4	0
17	0
125	0
41	0
20	0
20	0
65	0
437	0
114	0
114	0
324	0
115	0
56	0
61	0
23	0
47	0
38	0
52	0
61	0
5995	0
6400	0
74	0
17	0
119	0
5	0
40	0
14	0
13	0
3	0
8	0
7	0
178	0
4	0
28	0
17	0
597	0
7	0
9	0
20	0
6	0
3	0
16	0
6	0
0	0
30	0
3	0
4	0
2	0
3	0
4	0
14	0
23	0
1	0
7	0
4	0
44	0
485	0
952	0
83	0
30	0
38	0
111	0
296	0
12	0
26	0
132	0
309	0
635	0
175	0
90	0
30	0
11	0
11	0
77	0
190	0
61	0
81	0
135	0
213	0
283	0
87	0
172	0
17	0
13	0
47	0
91	0
49	0
559	0
75	0
112	0
3	0
13	0
33	0
226	0
172	0
17	0
1	0
8	0
2	0
4	0
20	0
70	0
234	0
223	0
146	0
271	0
282	0
78	0
75	0
20	0
112	0
38	0
2	0
14	0
14	0
7	0
15	0
53	0
23	0
338	0
130	0
160	0
56	0
26	0
49	0
3553	0
62	0
59	0
218	4
45	0
241	0
114	0
89	0
25	0
64	0
87	0
29	0
0	0
9	0
8	0
21	2
6	0
2	0
9	0
33	0
4	0
299	0
48	0
30	0
256	0
365	0
94	0
986	0
11	0
117	0
15	0
40	0
75	0
1	0
814	0
443	0
1751	0
827	0
103	0
8	0
5	0
1	0
8	0
38	0
170	0
112	0
12	0
92	0
81	0
48	0
79	0
218	0
31	0
32	0
169	0
89	0
21	0
152	0
31	0
7	0
112	0
20	0
6	0
9	0
13	0
169	0
155	0
104	0
1463	0
1358	0
108	0
851	0
507	0
46	0
181	0
174	1
122	0
371	0
163	0
76	0
64	0
949	0
201	0
591	0
374	0
72	0
47	0
230	0
337	0
259	0
136	0
225	0
35	0
993	0
11924	101
35288	0
12	0
106	0
178	0
200	0
208	0
93	0
15	0
2	0
830	0
99	0
21	0
18	1
4	0
19	0
34	0
13	0
12	0
17	0
23	0
31	0
1	0
40	0
1	0
5	0
97	0
511	0
2511	0
106	0
57	0
433	0
5	0
2	0
29	0
315	0
343	0
78	0
32	0
184	0
93	0
255	0
155	0
1147	0
139	0
216	0
35	0
62	0
1362	0
209	0
502	0
387	0
1335	0
143	0
1163	0
3421	0
434	0
107	0
307	0
689	0
1426	0
2901	0
98	0
4293	0
5085	0
2417	0
2217	0
1547	0
3761	0
3801	0
4155	0
6427	0
1677	0
930	0
396	0
10982	0
2931	0
2045	0
21808	0
132	0
84	0
79	0
10	0
11	0
1	0
13	0
6	0
39	0
26	0
1	0
5	0
8	0
10	0
9	0
1393	0
366	0
40	0
354	0
92	0
3338	0
3540	0
822	0
1945	0
49	0
254	0
49	0
1573	0
887	0
275	0
607	0
100	0
271	0
41	0
31	0
3	0
25	0
472	0
107	0
497	0
408	0
2432	0
359	0
2445	0
201	0
4614	0
910	0
2181	0
708	0
4719	0
3156	0
961	0
8360	0
76	0
73	0
83	0
5	0
27	0
33	0
76	0
252	0
73	0
3123	0
29	0
604	0
1220	0
5505	0
318	0
925	0
289	0
837	0
3669	0
1153	0
1081	0
3183	0
688	0
3358	0
865	0
9715	0
1551	0
12	652
394	0
23	0
7	0
21	0
12	0
34	0
4	0
9	0
88	4
10	0
98	0
4331	0
282	0
417	0
283	0
140	0
298	0
993	0
380	0
471	0
35	0
395	0
25	0
91	0
26	0
18	0
94	0
48	0
61	0
7	0
18	0
248	0
230	0
68	0
111	0
115	0
265	0
30	0
1504	0
4	0
2501	0
1072	0
122	0
66	0
47	0
56	0
14	0
5	0
8	0
11	0
6	0
0	0
13	0
38	0
257	0
29	0
7	0
34	0
4	0
5	0
7	0
0	0
11	0
6	0
9	0
4	0
79	0
44	0
5	0
10	0
1	0
4	0
19	0
7	0
12	0
24	0
13	0
27	3
23	0
51	0
45	0
201	0
21	0
215	0
244	0
38	0
132	0
64	0
130	0
46	0
98	0
146	0
167	0
200	0
12	0
7	0
43	0
118	0
90	0
19	0
8	0
8	0
12	0
95	0
102	0
34	0
5	0
86	0
900	0
14	0
261	0
67	0
13	0
19	0
88	0
43	0
106	0
56	0
69	0
602	0
79	0
462	0
122	0
67	0
99	0
14	0
13	0
12	0
36	0
14	0
40	0
7	0
18	0
18	0
10	0
7	0
4	0
211	0
72	0
17	0
42	0
57	0
320	0
70	0
25	0
134	0
9	0
36	0
48	0
1394	0
1242	0
3086	0
1075	0
360	0
1046	0
925	0
100	0
11	0
247	0
5	0
32	0
407	0
5408	0
151	0
276	0
2140	0
40	0
24	0
29	0
99	0
91	0
68	0
14	0
78	0
188	0
24	0
6	0
2	0
39	0
8	0
5	0
139	0
6	0
14	0
26	0
21	0
201	0
16	0
109	0
34	0
34	0
61	0
106	0
404	0
62	0
67	0
69	0
86	0
64	0
50	0
3	0
54	0
332	0
57	0
62	0
58	0
166	0
321	0
21	0
7	0
986	0
14	0
30	0
12	0
82	0
1	0
7	0
7	0
8	0
15	0
1549	0
166	0
14	0
7	0
44	0
79	0
62	0
60	0
27	0
20	0
22	0
15	0
50	0
9	0
8	0
10	0
3	0
2	0
163	0
8	0
8	0
12	0
12	0
13	0
20	0
8	0
18	0
192	0
93	0
179	0
104	0
7	0
20	0
98	0
71	0
594	0
1606	0
1520	0
929	0
547	0
12	0
53	0
199	0
58	0
36	0
24	0
45	0
108	0
2	0
35	0
9	0
21	0
11	0
66	0
124	0
23	0
65	0
117	0
69	0
0	0
3	0
4	0
9	0
4	0
3	0
8	0
9	0
238	0
48	0
73	0
125	0
115	0
1496	0
3	0
31	0
24	0
88	0
56	0
23	0
38	0
242	0
511	0
789	0
168	0
231	0
419	0
55	0
170	0
15	0
141	0
2	0
33	0
35	0
7	0
11	0
14	0
16	0
185	0
44	0
63	0
47	0
32	0
281	0
14	0
186	0
176	0
21	0
396	0
2321	0
131	0
233	0
100	0
6	0
11	0
23	0
87	0
185	0
24	0
19	0
26	0
36	0
60	0
59	0
573	0
7	0
18	0
42	0
10	0
23	0
12	0
23	0
21	0
4	0
111	0
14	0
21	0
175	0
17	0
41	0
80	0
8	0
15	0
6	0
8	0
614	0
205	0
203	0
152	0
29	0
81	0
65	0
169	0
38	0
10	0
2	0
164	0
619	0
335	0
1401	0
253	0
102	0
235	0
100	0
89	0
65	0
50	0
129	0
180	0
32	0
675	0
192	0
4492	0
133	0
248	0
515	0
209	0
63	0
326	0
275	0
492	0
137	0
59	0
178	0
1004	3
2034	0
82	0
232	0
327	0
104	0
58	0
49	0
2	0
250	0
6	0
1	0
154	0
276	0
320	0
35	0
41	0
76	0
514	0
26	0
330	0
187	0
66	0
4	0
6	0
33	0
4	0
202	0
292	0
259	0
363	0
96	26
327	53
198	294
1659	0
1660	0
3248	0
187	0
30	0
159	0
48	0
12	0
754	0
22	0
8	0
127	0
0	0
886	233
151	0
6	0
320	0
636	0
0	0
4	0
4	0
6	0
2	0
3	0
4	0
12	0
124	0
88	0
46	0
673	0
20	0
413	0
17	0
2940	0
146	0
1420	0
879	0
2	0
2877	0
98	0
35	0
99	0
33	0
114	0
32	0
16	0
139	0
17	0
30	0
67	0
23	0
267	0
17	0
71	0
3559	0
2660	0
61	0
201	0
17	0
6	0
3	0
878	0
40	0
628	0
137	0
18	0
15	0
25	0
43	0
71	0
213	0
43	0
14	0
22	0
0	0
98	0
51	0
57	0
4	0
63	0
415	0
47	0
129	0
80	0
13	0
10	0
59	0
58	0
387	0
427	0
8	0
62	0
162	0
12	0
37	0
38	0
6	0
25	0
5	0
1	0
4	0
2	0
16	0
53	0
49	0
152	0
45	0
18	0
41	0
122	0
349	0
51	0
56	0
22	0
21	0
235	0
29	0
350	0
176	0
8	0
42	0
25	0
861	0
108	0
170	0
517	0
177	0
7	0
207	0
8	0
8	0
26	0
44	0
23	0
54	0
6667	0
256	0
249	0
15	0
5	0
65	0
244	0
102	0
367	0
531	0
1304	0
2734	0
515	0
60	0
191	0
73	0
89	0
816	0
88	0
462	0
17	0
101	0
33	0
53	0
6	0
178	0
11	0
37	0
54	0
26	0
28	0
36	0
30	0
497	0
101	0
55	0
5	0
11	0
57	0
7	0
49	0
527	0
172	0
9	0
35	0
26	0
15	0
207	0
53	0
13	0
32	0
25	0
215	0
96	0
99	0
475	0
341	0
150	0
19	0
12	0
21	0
64	0
97	0
316	0
127	0
104	0
20	0
0	0
22	0
129	0
51	0
10	0
1	0
11	0
7	0
7	0
6	0
18	0
2	0
6	0
13	0
21	0
5	0
1	0
75	0
81	0
12	0
35	0
10	0
8	0
7	0
4	0
4	0
26	0
16	0
3	0
9	0
51	0
40	0
220	0
64	0
61	0
58	0
133	0
46	0
12	0
11	0
34	0
105	0
30	0
30	0
49	0
42	0
101	0
269	0
350	0
73	0
184	0
197	0
200	0
567	0
2337	0
14	0
24	0
105	0
93	0
674	0
111	0
29	0
11	0
91	0
105	0
152	0
40	0
85	0
6	0
11	0
5	0
115	0
424	0
69	0
94	0
101	0
165	0
131	0
655	0
96	0
70	0
234	0
46	0
43	0
2885	0
18	0
169	0
12	0
17	0
29	0
11	0
3	0
29	0
4	0
10	0
14	0
33	0
9	0
23	0
6	0
5	0
14	0
758	0
1645	0
469	0
130	0
269	0
150	0
37	0
97	0
42	0
64	0
60	0
711	0
420	0
4005	0
1920	0
18	0
302	0
82	0
986	0
1472	0
11762	0
1024	0
117526	0
24	0
84	0
7	0
119	0
25	0
18	0
31	0
212	0
62	0
99	0
29	0
358	0
36	0
100	0
307	0
178	0
78	0
13	3
50	0
172	0
17	72
24	38
0	0
10	0
4	0
51	0
73	0
15	0
54	0
8	0
14	0
17	0
59	0
48	0
122	0
27	0
9	0
11	0
8	0
45	0
15	0
110	0
3	0
36	0
31	0
8	0
6	0
541	0
13	0
118	0
4	0
6	0
8	0
22	0
104	0
40	0
383	0
17	0
122	0
12	0
31	0
103	0
124	0
185	0
30	0
18	0
34	0
186	0
10	0
160	0
556	0
128	0
2411	0
154	0
324	0
57	0
35	0
26	0
45	0
30	0
39	0
38	0
7	0
7	0
5	0
68	0
552	0
397	3
17	0
308	0
192	0
11	0
6	0
17	0
2	0
3	0
3	0
0	0
2	0
102	0
20	0
127	0
166	0
10	0
5	0
9	0
277	0
43	0
16	0
2	0
7	0
29	0
32	0
10	0
60	0
43	0
185	0
51	0
83	0
2	0
74	0
318	0
759	0
13	0
0	0
4	0
0	0
13	0
767	0
404	0
14	0
331	0
225	0
153	0
276	0
93	0
275	0
92	0
28	0
482	0
72	0
87	0
55	0
15	0
35	0
187	0
45	0
276	0
22	0
31	0
183	0
786	0
52	0
60	0
575	0
609	0
443	0
71	0
76	0
228	0
1769	0
353	0
79	0
78	0
42	0
351	0
253	0
391	0
33	0
50	0
48	0
22	0
94	0
236	0
406	0
882	0
137	0
109	0
6	0
459	0
95	0
215	0
23	0
55	0
116	0
30	0
384	0
801	0
289	0
133	0
78	0
52	0
633	0
164	0
135	0
1154	0
665	0
623	0
3	0
33	0
1040	0
255	0
111	0
155	0
152	0
68	0
50	0
25	0
1	0
36	0
52	0
94	0
146	0
234	0
506	0
55	0
39	0
140	0
130	0
78	0
11	0
222	0
61	0
25	0
38	0
74	3
44	0
124	0
422	0
32	0
27	0
104	0
17	0
22	0
19	0
505	0
100	0
1038	0
38	0
234	0
499	0
853	0
76	0
320	0
239	0
181	0
750	0
851	0
1107	0
661	0
355	0
195	0
34	0
119	0
1463	0
912	0
58	0
7334	0
695	0
497	0
674	0
3775	0
4338	0
4730	0
1702	0
792	0
1235	0
1803	0
74	0
74	0
25	0
257	0
80	0
46	0
98	0
12	0
54	0
135	0
181	0
458	0
250	0
360	0
173	0
5329	0
558	0
144	0
1652	0
4115	0
751	0
3002	0
45	0
7	0
30	0
84	0
27	0
23	0
11	0
176	0
450	0
215	0
61	0
101	0
33	0
28	0
31	0
49	0
63	0
22	0
210	0
84	0
1568	0
40	0
39	0
83	0
75	0
11	0
18	0
3	0
34	0
4	0
19	0
2	0
5	0
3	0
4	0
0	0
14	0
77	0
32	0
4321	0
492	0
82	0
15	0
29	0
27	0
9	0
29	0
7	0
821	0
3	0
17	0
14	0
2	0
4	0
4	0
5	0
5	0
23	0
18	0
13	0
9	0
13	0
5	0
50	0
63	0
190	0
120	0
165	0
237	0
518	0
553	0
41	0
174	0
218	0
14	0
27	0
32	0
39	0
149	0
25	0
157	0
69	0
18	0
1093	0
389	0
358	0
37	0
21	0
34	0
66	0
613	0
188	0
18	0
6	0
5	0
17	0
82	0
14	0
557	0
13	0
7	0
0	0
5	0
3	1940
3	0
61	0
100	0
893	0
193	189
79	0
4021	0
69	0
19	0
467	0
826	0
193	0
176	0
81	0
140	0
259	0
3	0
10	0
125	0
16	0
25	0
13	0
124	0
218	0
218	0
219	0
78	0
59	0
52	0
93	0
10	0
24	0
17	0
34	0
60	0
57	0
7	0
44	0
11	0
2	0
7	0
11	0
86	0
51	0
28	0
114	0
121	0
10	0
553	0
189	0
167	0
87	0
7	0
48	0
31	0
136	0
216	0
51	0
80	0
4	0
16	0
0	0
57	294
108	53
16	26
410	0
91	0
112	0
165	0
45	0
29	0
211	0
8	0
72	0
69	0
184	0
162	0
1408	0
344	0
347	0
1081	0
382	0
860	0
7309	0
55	0
29	0
26	0
129	0
37	0
79	0
706	0
1197	0
196	0
21	0
211	0
237	0
71	0
178	0
114	0
17	0
54	0
1	0
211	0
88	0
52	0
3	0
294	0
166	0
287	0
422	0
53	0
480	0
10	0
8	0
329	0
448	0
426	0
36	24
226	183
82	0
19	0
55	0
19	0
130	0
87	0
0	0
82	0
46	0
84	0
90	0
42	0
31	0
103	0
115	0
112	0
202	0
171	0
0	667
1300	0
10	4
173	0
1893	0
73	0
254	0
75	0
20	0
240	0
2062	0
2335	0
8	0
14	0
161	0
15	0
29	0
2706	0
118	0
568	0
356	0
10	0
39	0
21	0
142	0
69	0
29	0
32	0
5	0
4	0
14	0
41	0
10	0
55	0
35	0
17	0
39	0
585	0
181	0
2	0
15	0
195	0
160	0
230	0
19	0
31	0
35	0
121	0
253	0
450	0
41	0
84	0
4038	0
28	0
88	0
379	0
49	0
79	0
235	0
31	0
21	0
1	0
4	0
17	0
82	0
112	0
24	0
1	0
20	0
11	0
5	0
107	0
219	0
223	0
6	0
74	0
89	0
2100	0
168	0
76	0
35	0
66	0
51	0
26	0
14	0
414	0
22	0
1113	0
49	0
639	0
29	0
322	0
731	0
408	0
1810	165
4927	165
333	0
40	0
29	0
68	6
407	0
6	0
2	0
128	0
20	0
39	0
22	0
15	0
19	0
23	0
221	0
81	0
116	0
24	0
16	0
95	0
255	0
5	0
32	0
68	0
25	0
50	0
10	0
11	0
3	0
7	0
6	0
10	0
14	0
4	0
326	0
73	0
146	0
108	0
73	0
398	0
56	0
229	0
1344	0
240	0
12	0
5	0
10	0
38	0
15	0
19	0
23	0
41	0
86	0
21	0
143	0
6	0
11	0
51	0
29	0
868	0
518	0
52	0
342	0
452	0
1010	0
102	0
28878	0
26766	0
9328	0
2483	0
1879	0
1851	0
25	0
20	0
51	0
249	0
47	0
51	0
609	0
46	0
3	0
213	0
67	0
297	0
27	0
16	0
2	0
4	0
68	0
1285	0
16	0
74	0
41	0
99	0
61	0
175	0
107	0
29	0
7	0
26	0
3	0
90	0
109	0
55	0
11	0
6	0
39	0
107	0
209	0
143	0
1124	0
25	0
9	0
5003	68
5022	0
227	0
213	0
1162	0
323	0
6	0
1	0
5	0
4	0
4	0
10	0
37	0
37	0
1867	0
581	0
225	0
274	0
3577	0
1104	0
270	0
306	0
444	0
144	0
13	0
9	0
73	0
61	0
6	0
11	0
1	0
1	0
3	0
73	0
45	0
138	0
188	0
792	0
462	0
144	0
60	0
23	0
531	0
1	0
65	0
167	0
448	0
95	0
265	0
43	0
165	0
1388	0
42	0
114	0
96	0
20	0
464	0
138	0
24	0
1	0
10	0
2	0
6	0
7	0
165	0
58	0
297	0
5	0
43	0
181	0
362	0
1242	0
236	0
1862	0
7124	0
41	0
102	0
176	0
23	0
13	0
15	0
179	0
995	0
143	0
731	0
527	0
75	0
731	0
86	15
115	0
1	0
6	0
39	0
29	0
1	0
45	0
2	0
2	0
45	0
115	0
4	0
145	0
8	0
28	0
14	0
107	15
24	0
33	0
15	0
136	0
389	0
16	0
227	0
4	0
32	0
10	1
407	0
374	0
1113	0
518	0
161	0
26	0
7	0
9	0
29	0
12	0
1032	0
361	0
173	0
77	0
924	0
341	0
366	0
1059	0
1449	0
383	0
627	0
18	0
14	0
220	0
156	0
94	0
151	0
48	0
112	0
104	0
222	0
5	0
28	0
14	0
45	0
31	0
9	0
1	0
29	0
31	0
45	0
71	0
3068	0
13	0
31	0
22	0
16	0
18	0
49	0
96	0
50	0
201	0
2	0
8	0
8	0
5	0
6	0
13	0
362	0
9	0
280	0
157	0
147	0
35	0
29	0
150	0
14	0
33	0
48	0
58	0
315	0
1193	0
117	0
1599	0
179	0
85	0
32	0
69	0
519	0
1061	0
585	0
548	0
187	0
1520	0
197	0
1447	0
116	0
364	0
260	0
466	0
448	0
27	0
674	0
792	0
159	0
83	0
307	0
1577	0
2227	0
941	0
27	0
131	0
213	0
48	0
891	0
4108	0
2438	0
0	0
70	0
239	0
10	0
219	0
81	0
126	0
131	0
78	0
3008	0
1060	2535
2112	0
136	0
115	0
266	0
525	0
973	0
1637	0
1875	0
1128	0
649	0
25	0
5	0
18	0
7	0
5	0
66	0
777	0
1196	0
92	0
191	0
358	0
21	0
119	0
7100	0
183	0
47	0
140	0
586	0
579	0
1537	0
34	0
26	0
67	0
76	0
100	0
147	0
90	0
35	0
647	0
55	0
203	0
120	0
0	0
2	0
4	0
158	0
94	0
208	0
5	0
1374	0
75	0
48	0
5	0
1	0
67	0
39	0
86	0
57	0
734	0
70	0
31	0
21	0
39	0
28	0
6	0
197	0
86	0
280	0
282	0
146	0
50	0
24	0
371	0
13	0
50	0
100	0
71	0
163	0
32	0
34	0
24	0
21	0
14	0
2	0
0	0
11	0
4	0
26	0
20	0
4	0
18	0
5	0
49	0
8	0
31	0
132	0
167	0
12	0
13	0
16	0
13	0
5	0
3	0
10	0
6	0
12	0
0	0
7	0
8	0
3	0
53	0
39	0
27	0
32	0
537	0
21	0
77	0
17	0
149	0
148	0
17	0
18	0
97	0
10	0
108	0
44	0
99	0
146	0
65	0
150	0
200	0
194	0
4	0
76	0
5	0
193	0
389	0
81	0
49	0
437	0
60	0
1834	0
1163	0
51	0
1	0
468	0
67	0
3	0
10	0
5	0
159	0
800	0
6	0
2	0
2	0
43	0
25	0
39	0
3	0
17058	0
3394	0
38	0
5	0
4	0
10	0
95	0
4	0
19	0
4	0
55	0
38	0
174	0
74	0
1735	0
62	0
201	0
143	0
4	0
5	0
5	0
18	0
7	0
66	0
137	0
110	0
62	0
7	0
28	0
10	0
12	0
25	0
4	0
11	0
43	0
190	317
54	0
36	0
156	0
204	0
186	0
0	0
75	0
119	0
23	0
592	0
22	0
2	0
11	0
16	0
0	0
3	0
0	0
17	0
9	0
227	0
115	0
133	0
17	0
60	0
258	0
397	0
197	0
51	0
92	0
576	0
10	0
354	0
590	0
905	0
211	0
3	0
109	0
113	0
479	0
484	0
87	0
45	0
57	0
8	0
36	0
33	0
16	0
183	0
747	0
493	0
25	0
57	0
6	0
30	0
12	0
144	0
25	0
8	0
17	0
63	3
31	0
3505	0
1948	0
2461	0
2093	0
5439	0
32	0
36	0
503	0
58	0
15	0
10	0
17	0
0	0
20	0
37	0
12	0
20	0
7	0
28	0
23	0
5	0
11	0
29	0
12	0
17	1208
58	0
322	0
8	340
11	0
15	0
3	0
5	0
2	0
7	0
1	0
3	0
3	0
4	0
6	0
6	0
4	0
15	0
6	0
27	0
18	0
20	0
10	0
11	0
6	0
6	0
4	0
3	0
11	0
14	0
2	0
29	0
114	0
63	0
14	0
127	0
85	0
867	0
8029	0
22	0
61	0
10	0
23	0
98	0
60	0
188	0
55	0
152	0
423	0
281	0
441	0
90	0
459	0
31	0
2	0
20	0
6	0
12	0
92	0
182	0
44	0
18	0
6	0
34	0
99	0
33	0
12	0
2	0
1	0
4	0
3	0
233	0
47	0
204	0
4	0
14	0
14	0
12	0
15	0
19	0
40	0
187	0
42	0
549	0
815	0
1912	0
6	0
52	0
145	0
40	0
53	0
28	0
26	0
22	0
17	0
80	0
408	0
67	0
58	0
30	0
76	0
339	0
3610	0
5079	0
1549	0
6627	0
31	0
569	0
68	0
356	0
914	0
82	0
280	0
114	0
147	0
275	0
72	0
52	0
460	0
136	0
11	0
0	0
220	0
21	0
129	0
1926	0
32	0
25	0
6	0
2	0
65	0
148	0
93	0
111	0
154	0
144	0
39	0
39	0
191	0
81	0
811	0
66	0
82	0
206	0
90	0
146	0
44	0
108	0
946	0
458	0
18	0
2496	1886
353	0
42	0
24	0
139	0
18	0
6	0
0	0
3	0
196	0
84	0
1	0
65	0
5	0
21	0
65	0
3	0
7	0
5	0
13	0
4	0
4	0
41	0
34	0
144	0
209	0
282	0
177	0
23	0
34	0
0	0
42	0
47	0
172	0
104	0
11	0
96	0
1092	0
115	0
225	0
607	0
133	0
135	0
32	0
17	0
2659	0
3109	0
1740	0
9	0
2706	0
63	0
1582	0
463	0
17	0
23	0
6	0
27	536
70	127
17	839
1603	0
50	0
121	0
29	0
1	0
817	0
186	0
42	0
11	0
4	0
6	0
42	0
93	0
150	0
467	0
738	0
502	0
156	0
483	0
48	0
37	0
85	0
152	0
164	0
99	0
309	0
240	0
102	0
10	0
6	0
4	0
26	0
458	0
603	0
170	0
1312	0
25	0
9	0
5	0
79	0
73	0
39	0
6	0
55	0
654	1
10	0
11	0
2	0
29	0
159	0
11	0
63	0
354	0
16	62
10	36
7	0
262	0
13	0
48	0
7	0
90	0
69	0
53	0
10	0
8	0
264	0
137	0
1384	0
733	1493
748	0
829	0
64	0
220	0
38	0
41	0
5	0
5	0
16	0
23	0
115	0
91	0
14	0
6	0
13	0
2	0
16	0
18	0
10	0
25	0
14	0
15	0
378	0
54	0
26	0
13	0
411	0
8	0
15	0
42	0
20	0
709	0
51	0
15	0
5	0
18	0
31	0
31	0
60	0
66	0
19	0
6	0
14	0
17	0
12	0
14	0
154	0
173	0
109	0
4	0
0	0
8	0
12	0
11	0
5	0
1	0
1	0
2	0
11	0
13	0
11	0
3	0
7	0
12	0
20	0
7	7
0	0
13	53
25	0
30	0
27	0
6	0
117	0
60	0
66	0
13	0
22	0
13	0
8	0
36	0
12	0
8	0
16	0
2	0
6	0
46	0
14	0
5	0
2	0
67	0
3	0
10	0
169	0
302	0
189	0
46	0
66	0
11	0
20	0
91	0
71	0
1226	0
70	0
22	0
404	0
12	0
16	0
767	0
294	0
529	0
5746	0
353	0
1066	0
303	0
888	0
34	0
3	0
161	0
87	18
23	0
14	0
11	0
40	0
12	0
14	0
21	0
21	0
14	0
255	68
104	0
117	0
130	0
1177	0
210	0
1661	0
464	0
199	0
192	0
34	0
2727	0
2260	0
1404	0
323	0
230	0
312	2
126	0
779	0
370	0
61	0
76	0
16	0
80	18
35	0
394	0
154	0
45	0
91	0
47	0
50	0
18	0
181	0
14	0
20	0
1	0
3	0
3	0
3	0
8	0
0	0
3	0
9	0
897	0
1768	0
9	0
4	0
400	0
15	0
6	0
1	0
15	0
9	0
6	0
8	0
21	0
50	0
4	0
2	0
7	0
6	0
3	0
85	0
64	0
0	0
1	0
5	0
1	0
5	0
15	0
8	0
11	0
2	0
10	0
58	0
21	0
40	0
9	0
0	0
13	0
8	0
20	0
5	0
0	0
1	0
1	0
14	0
8	0
9	0
12	0
11	0
14	0
7	0
1	0
6	0
10	0
3	0
4	0
0	0
7	0
326	0
206	0
214	0
186	0
3	0
680	0
65	0
22	0
47	0
119	0
102	0
38	0
82	0
22	0
49	0
6	0
23	0
9	0
3	0
9	0
7	0
6	0
78	0
16	0
49	0
35	0
146	0
27	0
73	0
2	0
3	0
7	0
7	0
16	0
0	0
5	0
3	0
42	0
24	0
2	0
3	0
14	0
6	0
9	0
23	0
680	0
74	0
66	0
52	0
119	0
54	0
237	0
57	0
145	0
112	0
11	0
6	0
3	0
2	0
1	0
4	0
4	0
8	0
13	0
3	0
4	0
14	0
17	0
6	0
45	0
18	0
112	0
36	0
89	0
45	0
16	0
22	0
33	0
11	0
19	0
41	0
33	0
13	0
3	0
22	0
13	0
4	0
28	0
14	0
6	0
7	0
253	0
1980	0
1172	0
60	0
48	0
143	0
16	0
379	0
789	0
1340	0
373	0
222	0
87	0
137	0
389	0
208	0
461	0
287	0
231	0
533	0
26	0
118	0
99	0
26	0
11	0
40	0
9	0
20	0
7	0
43	0
34	0
71	0
172	0
143	0
12	0
3	0
5	0
18	0
17	0
23	0
183	0
13	0
10	0
15	0
4	0
2	0
4	0
2	0
7	0
6	0
4	0
16	0
6	0
29	0
22	0
115	0
62	0
19	0
15	0
17	0
5	0
7	0
80	0
109	0
31	0
2	0
6	0
239	0
93	0
48	0
188	0
151	0
33	0
56	0
31	0
11	0
48	0
70	0
9	0
13	0
58	0
4	0
139	0
44	0
16	0
7	0
54	0
120	0
94	0
263	0
12	0
8	0
35	0
200	0
13	0
6	0
210	0
58	0
27	0
1164	0
368	0
45	0
4	0
28	0
8	0
18	0
4	0
14	0
40	0
10	0
19	0
289	0
21	0
17	0
6	0
10	0
30	0
11	0
5	0
17	0
181	0
27	0
2	0
34	0
34	0
32	0
10	0
73	0
36	0
51	0
291	0
6	0
1	0
6	0
4	0
104	0
193	0
5	0
26	0
18	0
6	0
26	0
32	0
29	0
10	0
9	0
13	0
3	0
6	0
