"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS07300"	5.95267744096508	-1.20679445503339	0.619847862829421	-1.94692040967074	0.0515442773491423	NA
"BCEN2424_RS07355"	0.863600332259204	-1.06947047889184	1.69510261398034	-0.630917839469653	0.528094246785345	NA
"BCEN2424_RS07650"	22.3875832367545	-1.47715041921801	0.460844163699428	-3.20531436779016	0.00134915039867792	NA
"BCEN2424_RS07655"	22.3875832367545	-1.47715041921801	0.460844163699428	-3.20531436779016	0.00134915039867792	NA
"BCEN2424_RS07665"	22.3875832367545	-1.47715041921801	0.460844163699428	-3.20531436779016	0.00134915039867792	NA
"BCEN2424_RS07730"	0.0302934904296065	0.784311007138585	6.00631008342227	0.130581171508831	0.896106638134221	NA
"BCEN2424_RS07790"	3899.93001177735	-1.78832009736106	0.446397085408899	-4.00611956442987	6.17244130166164e-05	0.00193541033185607
"BCEN2424_RS34315"	38.8272658077631	-1.11826611223408	0.334385924355538	-3.34423799204262	0.000825089238967169	0.0142585734109014
"BCEN2424_RS09510"	94.6674201473428	-0.566972367735637	0.303315526130977	-1.86924940825749	0.0615881231744296	0.229519900033212
"BCEN2424_RS09515"	416.105789505161	-1.17690139294764	0.475435217678199	-2.47541904593242	0.0133079928037173	0.0940215101335797
"BCEN2424_RS09590"	8.58340128431047	-0.829588772058886	0.594148948547184	-1.39626397402099	0.162635018196593	NA
"BCEN2424_RS10205"	94.6674201473428	-0.566972367735637	0.303315526130977	-1.86924940825749	0.0615881231744296	0.229519900033212
"BCEN2424_RS10210"	874.426378105654	-0.701251108134808	0.261847224095284	-2.67809258073185	0.00740427493908065	0.0628175794343481
"BCEN2424_RS10215"	105.570215572398	-0.456415496722384	0.311025914112335	-1.46745166885849	0.142253227700364	0.371703773239396
"BCEN2424_RS10220"	874.426378105654	-0.701251108134808	0.261847224095284	-2.67809258073185	0.00740427493908065	0.0628175794343481
"BCEN2424_RS10225"	94.6674201473428	-0.566972367735637	0.303315526130977	-1.86924940825749	0.0615881231744296	0.229519900033212
"BCEN2424_RS10230"	874.426378105654	-0.701251108134808	0.261847224095284	-2.67809258073185	0.00740427493908065	0.0628175794343481
"BCEN2424_RS10235"	378.00468817035	-0.891359559264069	0.316514647084345	-2.81617159734962	0.00485997010191507	0.0483849396562182
"BCEN2424_RS10330"	92.8607626407149	-0.690054831806254	0.37967416941328	-1.81749217459964	0.0691417854497694	0.24581500928752
"BCEN2424_RS10685"	0.319900008467917	0.920934057225498	2.53109932331097	0.363847458985058	0.715971920890548	NA
"BCEN2424_RS10775"	0.160671156273562	-1.13925939674103	3.93851000318189	-0.289261521697451	0.772381255472168	NA
"BCEN2424_RS10905"	7.96873695026595	-1.11681999578652	0.567993750274594	-1.9662540217152	0.0492692750433273	NA
"BCEN2424_RS11060"	0.0365656061014192	0	6.00631008342227	0	1	NA
"BCEN2424_RS11065"	120878.120040172	-3.11543663674727	0.93235323654713	-3.3414767221541	0.000833340039106689	0.0143603610704986
"BCEN2424_RS11070"	57.7341205348431	-1.05441622126473	0.331455434500422	-3.18117041240845	0.00146681319337573	0.0212950469100348
"BCEN2424_RS11075"	492.233377556381	-1.37970486414961	0.302980163540659	-4.55377952149154	5.26905794595527e-06	0.000269341844413831
"BCEN2424_RS11080"	67061.2127563833	-3.91267483381364	1.0659658206487	-3.67054436270065	0.000242034456121519	0.00564097929726896
"BCEN2424_RS11245"	187.767878455572	-1.67221902122798	0.5094214320472	-3.28258474424186	0.0010286006345284	0.0168198324189146
"BCEN2424_RS11825"	23.9168265773279	-0.179055621061249	0.410054515306933	-0.4366629664527	0.6623557905718	NA
"BCEN2424_RS11915"	0.0302934904296065	0.784311007138585	6.00631008342227	0.130581171508831	0.896106638134221	NA
"BCEN2424_RS34440"	59351.43955963	-0.754583526435008	0.326263557727288	-2.3128035864359	0.0207334405199676	0.120806052378317
"BCEN2424_RS12390"	32.6755556144894	-1.07100654979079	0.429783291089716	-2.49196879449465	0.012703719807608	0.0906602629711012
"BCEN2424_RS13285"	0.461233456945996	-2.07716056265284	1.69587112554071	-1.2248339696158	0.220637783167739	NA
"BCEN2424_RS14005"	289.574917223258	-0.400676472465694	0.247326907235161	-1.62002782853192	0.105226299136472	0.310599278334287
