"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0078"	97.9852128526715	0.350823958152363	0.203041609678576	1.72784267573397	0.0840164339576985	0.220578981713146
"Bcen2424_0079"	162.271516792688	-0.0451702310696781	0.146199245551094	-0.308963503193263	0.757349289664378	0.856242738626684
"Bcen2424_0080"	1814.43905110725	-0.564439454984239	0.182773728234878	-3.08818701919179	0.00201381693972442	0.023150139081006
"Bcen2424_0081"	126.316421941013	0.49132649825866	0.317025438473465	1.54980149424124	0.121189168289833	0.275752289981342
"Bcen2424_0082"	165.222432094656	-0.190879460043256	0.149604710717854	-1.27589204328762	0.201993684132881	0.380594139524146
"Bcen2424_0083"	394.347154961725	0.215028729917328	0.403037447713849	0.533520473437484	0.593673342548648	0.747558451181478
"Bcen2424_0084"	270.452649574491	0.388029966828792	0.336103074190738	1.15449692854813	0.248296497072241	0.434477788391136
"Bcen2424_0085"	586.54321689761	0.525441830979489	0.308769092636588	1.70173065734244	0.0888058706361465	0.227081936133435
"Bcen2424_0086"	46.9106313246665	0.372054837499682	0.287393063696522	1.29458530666753	0.195463323794044	NA
"Bcen2424_0087"	114.678530042466	0.501651916780212	0.228530734211924	2.19511794993409	0.0281551379295285	0.112474632044924
"Bcen2424_0089"	168.445369975073	0.256552118449071	0.174909123920893	1.46677378914265	0.142437602133312	0.305810004092957
"Bcen2424_0090"	45.5067140510766	-0.364983459343208	0.229207985061704	-1.59236799383299	0.111302043387594	NA
"Bcen2424_0091"	72.7584519889846	-0.1186507970981	0.240758300216836	-0.492821211111886	0.622138921938961	0.769040376705233
"Bcen2424_0092"	16.3328059005116	-0.565795372975304	0.378904644090781	-1.4932394780565	0.135374511617947	NA
"Bcen2424_0093"	2057.44503767652	-0.174870741366363	0.116633369805699	-1.49931997727307	0.133790642211273	0.292540113845341
"Bcen2424_0094"	800.163446142766	-0.218578290847067	0.136822979076454	-1.59752617814972	0.1101484671414	0.259694154038662
"Bcen2424_0095"	853.274019891128	-0.090867092098987	0.127365388586536	-0.713436304065049	0.475575814905962	0.652788883718735
"Bcen2424_0096"	2407.50496379303	-0.263248754443496	0.168236758856016	-1.56475170012515	0.117641140878941	0.270002757364513
"Bcen2424_0097"	520.932547664174	-0.332872900648784	0.199127920663421	-1.67165357595144	0.0945926535040852	0.236975408914075
"Bcen2424_0099"	2349.81453670361	0.493853427868507	0.193053940190742	2.55811110294132	0.0105242461982357	0.0625710447042717
"Bcen2424_0100"	1904.3188629437	0.0879600116484653	0.174677505373649	0.503556605415859	0.614572993224455	0.764853374481271
"Bcen2424_0101"	3865.19803506386	-0.180610541804015	0.231453807130886	-0.780330831637088	0.435196169468257	0.616809794732817
"Bcen2424_0102"	4488.89464971782	-0.461567125966101	0.265120934826337	-1.74096823499979	0.0816891466610693	0.217508664422827
"Bcen2424_0103"	2689.69377608396	-0.349139267807145	0.229988384238213	-1.5180734842918	0.1289958747511	0.285768825171268
"Bcen2424_0104"	10202.2797795377	-0.5475871714105	0.280138873045577	-1.95469898717487	0.0506186097173285	0.163606821779387
"Bcen2424_0105"	5244.7448914892	-0.415336784845077	0.247089611201315	-1.68091561124633	0.0927793072164241	0.2338998214059
"Bcen2424_0106"	10360.7733379997	-0.446402352835308	0.262037120431109	-1.70358440857875	0.0884587563285632	0.226522955673338
"Bcen2424_0107"	687.263140836278	0.106022698007596	0.24853895088772	0.426583831745119	0.669682476140484	0.797226684788582
"Bcen2424_0108"	299.972965235053	-0.130072550042278	0.122620124750564	-1.06077652674775	0.288791472208153	0.477675728819741
"Bcen2424_0109"	49.5458795611027	0.029466225010375	0.270852020052166	0.108790863013316	0.91336837106215	0.953958511984327
"Bcen2424_0110"	1128.30832253684	-0.15139336274948	0.254149461944112	-0.595686339807288	0.551384785507275	0.713588532981515
"Bcen2424_0111"	1960.90205489219	0.280910196037612	0.193553831831289	1.45132851868553	0.146688403703362	0.310772547589495
"Bcen2424_0112"	504.367955251106	0.380680756511427	0.164663706749204	2.31186801285382	0.0207849579490246	0.0945876571724974
